,0,1,2,3
710,"Reviewed 21 July 2012
","Montreal, Canada","Here you can get a wide variety of fresh fruits and vegetables grown locally or abroad. You can also get a variety of meats, fresh fish, homemade pasta, fresh eggs, real maple syrop, etc....if you want a coffee you can get on there or take a short stroll to little Italy, the choice is yours.",4
711,"Reviewed 17 July 2012
",Virginia,"Marche Jean-Talon is not a tourist only spot. There are plenty of locals who there buying produce. The vegetables and fruits are so colorful and fresh. Pure beauty from nature. Most produce was grown in Quebec. Their two color corn looked great, and some vendors had cooked ears for sale at $1 each if you wanted to eat an ear...",5
712,"Reviewed 16 July 2012
","Philadelphia, Pennsylvania","Pros- fresh delicious juice- seafood- samples of fruit laid out for you, precut- accessible via Metro- shade from the sun- also lined by grocery stores along the edges- not TOO big, kinda just one BIG blockCons- distance (takes a while to get out to from downtown Montreal, but luckily there's a...",4
713,"Reviewed 14 July 2012
","Bedford, Massachusetts","The market is easily accessible by the orange Metro to Jean Talon stop and then just walk a few blocks west on Rue Jean Talon. We are fortunate that our wonderful hotel gave us a room with a kitchenette, so my husband is cooking lunch with the treats we bought from the market. All the vendors were very friendly, were...",5
714,"Reviewed 14 July 2012
","Medford, New Jersey","One of the markets, not to be missed with many vendors selling food.... great crepes(try the buckwheat crepe with ham, apple, cheese, and topped with maple syrup...great ice cream and sorbets(maple syrup) and other interesting combinations, tarts(including what else, maple syrup)...Many vendors selling produce(fruits and vegetables), plants and garden supplies, etc. Busy on the weekends, especially Sat",4
715,"Reviewed 9 July 2012
","Portland, Oregon","The Jean-Talon Market is a lovely way to spend the morning. You could easily do the market in under an hour, but you could also linger longer with a pastry and coffee or lunch at one of the fringe restaurants. We had rented an apartment for four nights, so this was a great place to go right off the bat...",4
716,"Reviewed 9 July 2012
","Washington DC, District of Columbia","We were recommended to the Jean-Talon Marche by a vendor at the Marche Bonsecours (think tourist trap) in Old Town when we asked for where we might find marche typique with charcuterie, boulangerie and, of course, farmers produce. The vendor showed us how to get there on the metro (there is a stop right there) but we were just driving...",5
717,"Reviewed 9 July 2012
",Texas,"The Jean Talon Market is vast and has a great variety of produce that looked very fresh. Bright red tomatoes, juicy berries, and enticing vegetables. Unfortunately we were just visiting Montreal so we couldn't really buy produce in the heat since we wouldn't have an opportunity to eat it or cook with it. It was a shame because everything looked...",4
718,"Reviewed 8 July 2012
",Washington DC,"I was expecting a lot more from this market based on other reviews. I went mid-morning on a Thursday. It is accessible by subway on the Green line, but hard to find. Not many people speak English in this neighborhood, but managed to describe in broken French where I wanted to go and a store clerk explained how to get...",3
719,"Reviewed 8 July 2012
","New York City, New York","First off, going to a farmer's market and talking to the farmers about their products is a great experience in itself. But jean talon was extraordinary. You get everything from veggies to fruits, from desserts to cheese, from wine to turkish delights. I recommend that you go here to pick up groceries or some food for a nice picnic at...",5
720,"Reviewed 5 July 2012
","Long Island, New York","But not too much more to do. Since we are just visiting, it is a tease. Can't buy any plants or anything that requires refrigeration. So if you like to look at plants and vegetables, this is the place to go. Otherwise, I would recommending skipping it.",3
721,"Reviewed 5 July 2012
","dallas, tx","We went to the Farmer's Market one of our first days in Montreal, with the plan of getting some fresh produce to snack on for the rest of our visit (as we are not allowed to bring fresh fruits or vegetables from the US into Canada.The market was great! I think we were the only tourists there. In fact,...",5
722,"Reviewed 4 July 2012
",Chicago,"Recommended to me by our b&b hosts. Jean Talon is more French, while Atwater market is more British. (we were told)Everything was really fresh and yummy. Got the best sausages of life from a sausage vendor with a little cart in the same aisle as the wine guy across from the calamari place. He doesn't speak English but we...",5
723,"Reviewed 28 June 2012
",,"I kept going back every morning to have a crepe, coffee or Panini at one of the cafes off the market. The atmophere is amazing :) Highly recommended!",5
724,"Reviewed 26 June 2012
",Tucson,"The market is located near the Little Italy section of Montreal. It is an easy Metro ride from Old City where we were staying. Beautiful fruit, vegetables, meats, fish, flowers, pastries as well as prepared food are all enticing. I had the best tomato I've ever eaten (and I grow my own). A wonderful place to visit and see how...",4
725,"Reviewed 24 June 2012
","shelton, Connecticut, USA","This was by far our favorite experience (kids included) in Montreal.. We enjoyed the variety of fresh produce,cheeses,flowers and food.. feast for the eyes! There is plenty of street performers/entertainment to add to the market experience. Arrive hungry and you are sure to leave fully satisfied on all fronts! The market is easy to find and a quick walk from...",5
