,0,1,2,3
1130,"Reviewed 5 August 2012
",,It's nice to see they have preserved this historic site. Good place to know about the war and what they did to protect themselves.,4
1131,"Reviewed 2 August 2012
","Montreal, Quebec, Canada","We arrived there at the opening and left at closing to be able to see all proberly. We took at first the guided outside tour , which was very interesting. Still it is much more fun to walk arround by your self. we ate at the ""hotel"" on the corner were they serve a full meal and it was good....",5
1132,"Reviewed 2 August 2012
",,"Took family of 5 there, 3 boys aged 10,8,6. You get in free using your parks Canada pass so don't forget it. All the kids loved it and did not want to leave. They learned a lot and had a great time. Something for everyone here.",5
1133,"Reviewed 30 July 2012
",,"Came here with my husband and teenage son on a drizzly day. My husband wishes there had been more ""characters"" wandering the streets, as in the brochures it seems a bit more full, but there was usually at least one or two people in all the bldings we entered, and there are about 30 of them. The fortress grounds are...",5
1134,"Reviewed 29 July 2012
",Canada,"I love a good reenactment, especially when it is history I can identify with. Atlantic Canada's history is something I enjoy. However, it gives a snapshot of how life may have been lead back in the 1700s and the importance of the fort during its existence.",5
1135,"Reviewed 29 July 2012
","Detroit, Michigan",This was well worth the trip. Everything felt authentic!Bring a hat...the sun was blazing and there is little shade.be prepared for a lot of walking.,5
1136,"Reviewed 29 July 2012
","Winnipeg, Canada","Went on Monday afternoon.Not alot of people there. Spent just alittle over 2 hours there, we felt we saw everything. The staff do a good job of staying in character. The bread in the bakery is pretty awesome. I sugest if you're going here and planning to see the other national parks and historical sites in Nova Scotia, buy the...",4
1137,"Reviewed 28 July 2012
",Sackville NB,We spent about 4 hrs here and could've probably spent a little more. It was fantastic! They have fresh baked bread you can buy from the little bakery for $5 a loaf. Or little rolls for $2.50. All cooked in a brick oven! When We left for the day on the way out we heard about a Murder Mystery they...,5
1138,"Reviewed 27 July 2012
","Toronto, Ontario, Canada","This place should not be missed. If you have smaller kids, a half day will suffice, but you could easily spend a full day at Louisbourg. There are trails of ruins to walk as well as the reconstructed buildings. For food, you could bring a small lunch and have a dinner at one of the two restaurants.You park your...",5
1139,"Reviewed 26 July 2012
","Goderich, Ontario, Canada","I am not really a ""Fort"" person. I love history though, and went to Fort Louisburg for my husband. I loved it! History comes alive in this place! There is so much to see and do. I was amazed by the size of this place. We only had one day, but you could spend a week and probably still miss...",5
1140,"Reviewed 24 July 2012
",NW England,"The site has been beautifully restored and the actors in costume provide stories of individuals who lived in the town when it was a thriving French stronghold. This was interesting and informative.We went on the guided tour with a guide who was a mine of information and extremely enthusiastic but, for us, overloaded with too much detail. We spent...",5
1141,"Reviewed 24 July 2012
","Montreal, Canada","Take the whole day for this visit. So many activities, demonstrations, tours. If you are interested in history, you learn so much during that day on that period (1744) . So interesting! The people on site (guides, actors, etc.) really make the place come alive. A must! Go and eat at the restaurant for the people(by the waterfront). Their pea...",5
1142,"Reviewed 22 July 2012
","Cape Breton Island, Canada",We went here for Canada Day and it was amazing. We spent hours here and I still was not ready to leave. There was so much too see and do I would recommend everyone visit here :),5
1143,"Reviewed 22 July 2012
",Fonthill Ontaio,Allow about 4 to 5 hours to view the fort if your a history lover.,5
1144,"Reviewed 20 July 2012
","Myrtle Beach, South Carolina","The fortress by itself is worth visiting, but the soldiers and villagers take you back to French colonial Louisbourg. It took a few minutes to get the fact that they were acting as if we had been dropped in the 1700s.",5
