,0,1,2,3
1670,"Reviewed 12 August 2013
","Leeds, United Kingdom","Took a walk up the road from town to get here - the views on the way up were magnificent, although the hill just kept on going, and going, and going!Once at the top, had a good look around then took the north trail back around the cliff face and into town. More stunning views. Absolutely delightful!The tourist...",5
1671,"Reviewed 12 August 2013
","Toronto, Canada","A beautiful historic site whose importance has been respectfully preserved. You can hike up, drive up, take a bus or taxi to the top of the hill. With just enough information to explain the historical significance and wonderfully groomed grounds, this one tourist attraction that lets you experience its significance as it must have felt all those years ago.",5
1672,"Reviewed 11 August 2013
",Canada,"You get a great view from here and might be lucky enough to spot an iceberg or whale from this location. Great walking trails around the hill, an excellent view of St. John's, some interesting historical information, and the last piece of land till England. Pretty cool spot.",4
1673,"Reviewed 11 August 2013
",Newfoundland,"Excellent view of the city, Cape Spear and Fort Amherst. Lots of walking trails. The tattoo is performed just below the top every summer. Beautiful view in every direction.",5
1674,"Reviewed 11 August 2013
","Ottawa, Canada","Students dressed in the Newfoundland Regiment colors from the early days after it became a British colony, enacted episodes of the history of the now disbanded regiment complete with muskets, mortars, cannon and skirmishers. The fife and drum corps provided music. As francophone visitors, we particularly appreciated the narration which was given fluently in both english and french",4
1675,"Reviewed 10 August 2013
","Halifax, Canada",Breathe taking! Park at the battery hotel and walk up the back hill. Awesome workout and fabulous view.,5
1676,"Reviewed 10 August 2013
",c.b.s,"Everyone has heard of Signal Hill and I don't know of any one who has visited Newfoundland, who did not go to that placeThere is so much history there...so much for you to learn.My children and I love especially to go up to the tower,to overlook the City.Then to eat at the restaurant, at night,is stunning.The windows...",5
1677,"Reviewed 9 August 2013
","Calgary, Canada",Visit Signal Hill to enjoy the amazing views and hike some of the various trails leading in all directions.The VC has some interesting information but the real attraction is the hill top (which is free),5
1678,"Reviewed 8 August 2013
","Ottawa, Canada",Went there on a beautiful sunny day and could see for miles. Lots of information on the site and speaks very well to its significance to Canadian history. Well worth the visit and if your lucky you will see whales breaching in the bay.,4
1679,"Reviewed 6 August 2013
","St. John's, Canada",The top of Signal Hill has one of the best views in the city. Especially when you want to see a sunset. The history that is surrounded in this landmark is also great. A must see for everybody!,5
1680,"Reviewed 6 August 2013
","St. John's, Canada","If you plan on visiting the St John's area then Signal hill is a must see . A great historical site , as well as an adventure for those willing to take a walk or climb the narrow winding steps . The view can be amazing on a sunny day . Be sure to drop by the interpretation center and...",5
1681,"Reviewed 5 August 2013
",Mount Albert ON,Signal Hill is a definite historical stop for tourists to St. John's! A clear sunny day is best for excellent harbour view. Nice gift shop and Interpretation Center in Cabot Tower. You can climb the narrow winding steps inside Cabot Tower to go out at the top for photos. It would be difficult to get around on the rocks with...,5
1682,"Reviewed 4 August 2013
","St. John's, Canada",History we can all relate to in terms of its role in modern telecommunications. Signal Hill also played an important role in the French/English colonial military conflict in Newfoundland. There is a separate Interpretation Center. Parks Canada has done a great job of recreating and presenting this important historical site. There is lots to see and do here and an...,5
1683,"Reviewed 4 August 2013
","Binbrook, Canada","Signal Hill is a must see for any visitor to St. John's. Great view of the city, especially at night. Also ocean view and distant view of Cape Spear.",4
1684,"Reviewed 4 August 2013
","Toronto, Canada","Great trails around Signal Hill and excellent views of the city and ocean. Quite a historical significance, too, as this is the spot where Marconi received the first wireless message. A must see sight when visiting St. John's.",5
1685,"Reviewed 4 August 2013
",Canada,"If you visit St John's - Cabot Tower is a must - it has military history dating back more than 4 centuries and a vital link in Wireless history - Not to mention its outstanding view of the Narrows - the mouth of historic St John's Harbour, Cape spear the eastern most tip of Canada and the panoramic view of...",5
1686,"Reviewed 4 August 2013
","St. John's, Canada",Great view of St. John's and the ocean. Great hiking (moderate to high). This is the site where Marconni received the 1st trans atlantic message.,5
1687,"Reviewed 4 August 2013
",Newfoundland,"Signal Hill is a must see for any visitor to the city. It offers the best view of the city by day and night, with the harbour/downtown area being front and center. Visitors can explore the hills on a great hike that spans the length of the narrows, and during the summer months can expect to see ships, whales, and...",5
1688,"Reviewed 4 August 2013
",Waterdown,What a great walk. It was a little exhausting walking up there but you got to see how lovely the Island is. Do it again in an instant.,5
1689,"Reviewed 4 August 2013
","St. John's, Newfoundland, Canada","!st wireless message received across the Atlantic ocean by Marconi on December 12, 1901. This event changed the world in communications worldwide. + you get a beautiful view of the Atlantic Ocean and the entrance to St. John's Harbour.",5
1690,"Reviewed 4 August 2013
","St. John's, Canada",Amazing view of St john's harbour and city. The endless view of the Atlantic ocean is breathtaking. there is a beautiful walking trail around the hill that is a must do for the adventurous kind.,5
