,0,1,2,3
907,"Reviewed 4 March 2012
","Ottawa, Canada",it just a great place . excellent staff . such a great place Canadian treasure for all Visitors,5
908,"Reviewed 2 March 2012
","Ottawa, Canada","This more than any other site in Ottawa/Gatineau embodies the Canadian spirit, the Great Hall with it's enormous display of totem poles against a back drop of visions of the old growth forest of western British Columbia is just the beginning.There are various displays to be enjoyed & a history ""tour"" of Canada's past. There is even a children's...",5
909,"Reviewed 1 March 2012
",Stow MA,Get there early as there is lots to read at this museum. Learned a lot about Canadian history.,5
910,"Reviewed 1 March 2012
","Victoria Capital Regional District, Canada",There is always something new and fascinating to see. And the setting is spectacular.,5
911,"Reviewed 29 February 2012
",Gatineau,"Beautiful museum, fun section with for children and beautiful displays of Canada's history. They also have an IMAX 3D theatre",5
912,"Reviewed 28 February 2012
","Palmerston, Canada","This museum is really well done. We went for the Children's museum which the kids loved, but the rest of the museum was too old for them. We loved making the inuit doll craft. Lunch was just basic there, nothing special, and expensive. Really impressive building.",4
913,"Reviewed 27 February 2012
","Ottawa, Canada",My favourite museum to visit in Ottawa! Such a beautiful place and an incredible journey through the downtown core. The exhibits are always exciting everytime you visit. Every exhibit is like a story and it takes you back to that time period! Incredible.,5
914,"Reviewed 26 February 2012
",Ontario,"I've been to this museum at least 15 times, mostly bringing family and friends from out of town. There is a very good mix of exhibits with some printed history given (the totem poles are particularly impressive...probably the best collection outside of BC), as wel as lots of hands on stuff for kiddies. It's also home to what I think...",4
915,"Reviewed 24 February 2012
","Ottawa, Ontario, Canada",This is a great museum for kids and adults. Easy to spend hours touring through the exhibits.,5
916,"Reviewed 24 February 2012
","Sault Ste. Marie, Canada",there is always something new every time i go.. but every canadian should visit this museum when in Ottawa,5
917,"Reviewed 23 February 2012
",Gatineau,You will have the opportunity to walk back in the time of Canada native world and the beginnings of the colonization of this wonderful country.  Exhibitions are a must to see and the IMAX and Barney Danson Theaters present highly educational acclaimed documentaries and movies.  Place this on your list of must see.,5
918,"Reviewed 22 February 2012
","Gatineau, Canada",The Museum is tiny and quaint and a good source of information on Canadian philately. It is difficult to find the location.,3
919,"Reviewed 22 February 2012
","Toronto, Canada","I had fond memories of visiting this museum as a child. The building itself is beautiful. Inside, the exhibits showcase various parts of Canadian history. My favourite is the permanent Canada Hall. It's a great way to learn about how the country came about and I really believe every Canadian should visit it...but once in your adult life is enough....",3
920,"Reviewed 21 February 2012
","Nazareth, Pennsylvania",The name sounds a bit stuffy but the building and exhibits were excellent. The Canada Hall and Face to Face exhibits are about the best museum displays I've ever seen. Should be high on anyone's list.,5
921,"Reviewed 20 February 2012
","Toronto, Canada",I liked the place i spend more than 3 hours inside. it was fun to learn about so many things that shows you how is the life of ppl was in Canada 100 year ago.,5
922,"Reviewed 20 February 2012
","Ottawa, Canada","Went to the museum of civilization and saw the Canada exibit. We got started around 3 and the museum closed at 5, and we had to rush through the last bit. This also meant we missed other exibits at the museum. You really need to get an early start to be able to take everything in, and also get your...",4
923,"Reviewed 19 February 2012
","Ontario, Canada",You go because you're there! It's inside the superb Museum of Civilization. It would not be worth a visit on its own.,1
924,"Reviewed 14 February 2012
","Ottawa, Canada",Lots of educational displays and a good variety of exhibits. Very good for children of all ages.,4
925,"Reviewed 14 February 2012
",Langley BC canada,"I simply can not recommend this museum enough. I spent five hours there all by myself, and loved it all. The exhibits are so well done, and the building itself is beautiful. There is also a stunning view looking back towards Ottawa, showcasing the skyline of the Parliament buildings across the river.This is my favourite place to visit in...",5
926,"Reviewed 14 February 2012
","Ottawa, Ontario, Canada","The best museum in Gatineau, it's huge and is located on beautiful grounds.",5
927,"Reviewed 13 February 2012
","Fredericton, Canada","This is the nicest museum in a city with some nice museums. The architecture is magnificent, outside particularly. Alone, I once spent an entire afternoon in the free exhibits. There's a great exhibit just for kids (I went there once as a kid and loved it!), and the regular exhibits are fascinating too. I was never all that interested in...",5
928,"Reviewed 13 February 2012
",Quebec,"I have a 1.5 year old daughter, and discovered the Children's Museum just before Christmas, 2011. I was so glad I did! We now go at least two times a month, if not more, and have become members, which has allowed us great benefits like 25% off parking, food, Imax passes and of course, unlimited access to the museum.The...",5
