,0,1,2,3
662,"Reviewed 16 May 2012
","Cavendish, Canada","Interesting Building, great shows, lovely gift shop. A must see for any theater junkie.",5
663,"Reviewed 14 May 2012
",,Free of charge and includes a fascinating display of wall art and a wonderful gift shop. Well worth the time to explore.,5
664,"Reviewed 7 May 2012
","Columbus, Ohio",Top rank talent in a lovely theatre where no matter where you sit you have a great seat.,5
665,"Reviewed 16 March 2012
",canada,"shows good value, nice to walk around gallery. food ok at mavors",5
666,"Reviewed 4 March 2012
",Charlottetown,In the heart of Charlottetown is this wonderful theatre. Don't miss it.,5
667,"Reviewed 3 March 2012
","Charlottetown, Canada",it is well kept and has alot history.shows are good and tourists enjoy.,4
668,"Reviewed 26 February 2012
","Charlottetown, Canada","There are lots of players who walk the main stage, from theatre to contemporary musicians to the local symphony orchestra ... make a day of it by visiting the wonderful art gallery, and then have a pre-show dinner and drinks at Mavor's.",4
669,"Reviewed 20 February 2012
","Charlottetown, Canada","restaurant is small but nice in summer due to access to outside area, choices are limited and prices are a bit high, service was good.",2
670,"Reviewed 10 February 2012
","Dartmouth, Canada",We had the art gallery at the centre to ourselves. The displays were interesting but there seemed to be a lot of space devoted to very few objects. We read nearly all the captions and at times wanted for more information. The old map of PEI showing land parcels and ownership was the most interesting display to me.,3
671,"Reviewed 8 February 2012
","Auckland, New Zealand","The Confed Centre houses some of the most amazing works of art, has a library with a wonderful staff and a variety of plays and performances that showcase some of the best talent around.Also a great place to study!!",4
672,"Reviewed 7 February 2012
","Charlottetown, Canada","Want a night out with a show you can laugh, cry, or just have the time of your life at? Well this is the place for you.",5
673,"Reviewed 6 February 2012
","Summerside, Canada",We were given tickets to John Pinette which sat us in the balcony. These seats leave about 4 inches between the seat and the back of the seat in front of you. Absolutely no leg room for us older folks. I checked their web site and there is no warning when you select seats about the absolute lack of leg...,2
674,"Reviewed 2 February 2012
",Nova Scotia,I've attended a few plays and musical performances at this venue. Each outing was thoroughly enjoyed!,5
675,"Reviewed 25 January 2012
","Charlottetown, Canada","If you're in Charlottetown, visit the Confederation Center. From restaurants to shops, it just works. Great value!",4
676,"Reviewed 12 January 2012
","Charlottetown, Canada",Confederation of the Arts has great entertaining including Anne of Green Gables it is a must to see everybody loves Anne,5
677,"Reviewed 10 January 2012
","Charlottetown, Canada",Great facility with top notch shows. Full blow musicals although some of the choice could be more interesting or original but the performers are very good. Theatre is a great place to see a play a comic or a concert.Drop into the art gallery which is missed by most visiting the centre or the great public library. On a...,4
678,"Reviewed 10 January 2012
","Summerside, Canada",You can see it every year and still be delighted! All the shows are great and the gift store is really lovely,4
679,"Reviewed 5 January 2012
",charlottetown,"I have never been disapointed with a show at Confed Centre. I have been to see Anne many times always get better each performance. Buddy Holly, Hairspray, Canada Rocks and Shear Madness also wonderful shows!!! Cant wait to'see the new shows this summer :)",5
680,"Reviewed 3 January 2012
","Charlottetown, Canada",Always has great shows playing during the summer festival. Also a great place to check out local fairs and concerts.,5
681,"Reviewed 12 December 2011
","Charlottetown, Canada","Musical theatre, art gallery, underrated outdoor patio bar, various other events...this is the culture hub of Charlottetown",5
682,"Reviewed 11 December 2011
","Edmonton, Canada","Confederation Centre of the Arts production of Anne of Green Gables is a must see. It will make you smile, laugh, even cry but most of all it will have you falling in love with Anne (that is if your not already).",5
683,"Reviewed 9 December 2011
","Hunter River, PEI",Thoroughly enjoyed the play. Dragged my husband kicking and screaming and he loved it too. Great seats no matter where you sit. We were late and sat in the balcony until they could sneak us down to our 4th row seats. The show was wonderful and just so Island. If you know nothing about PEI definitely see the play. It...,5
684,"Reviewed 21 October 2011
","BC, Canada",Excellent show and theatre. Good quality. Was a lot of fun,4
685,"Reviewed 10 October 2011
","Moncton, Canada","Just came back from the buddy holly show that was playing at the confederation centre ,wow ,wow this show was the best we have seen for a long time .We had tried to go last year but the shows were all sold out .Great actors and great show .",5
686,"Reviewed 12 September 2011
",Prince Edward Island,This fall the Confederation Centre of the Arts is presenting Buddy: the Buddy Holly Story.A cast of talented performers bring us back to the innocence of the late 50's with strong voices and strong performances. This story has been hit all over the world for over two decades and this production in Charlottetown does not disappoint.Jeff Giles seems...,4
687,"Reviewed 12 September 2011
",canada,This theatre has been around for many years and on each one of my visits it never ceases to amaze me that such a small town could support this world class centre of the arts.,5
688,"Reviewed 25 August 2011
",florida,"If you happen to come when the Anne of Green Gables musical is playing, it was very enjoyable, my wife loved it and this whole PEI vacation was basically her ""Anne of Green Gables"" vacation. It is definitely worth the money.",5
689,"Reviewed 19 August 2011
","Midland, Michigan",Our group of 6 really enjoyed The Full Monty! What fun! All the actors really gave their all.Beautiful theatre!,5
690,"Reviewed 16 August 2011
",Mssissauga,"I couldn't agree more with all of the reviews, the Anne of Green Gables production was wonderful and far exceeded the expectations of everyone in our family and that includes a 14 year old son a 12 year old daughter, mom, dad and grandma. We all loved it.",5
